order_id,order_complexity,supplier_a,material_lead_time,machine_queue_length,export_flag,approval_duration,carrier_express,shipment_delay,machine_id,worker_id,material_id,shipment_id,timestamp
ORD_0739,9.0,1.0,8.849287670122658,7.981731609636191,0.0,17.015006888602052,0.0,10.220390345873147,MCH_04,WRK_05,MAT_A,SHP_0739,2023-07-04 18:00:00
ORD_0740,9.0,1.0,9.068371854463088,7.826330309141581,1.0,17.94645281341613,1.0,9.350698810673054,MCH_05,WRK_06,MAT_A,SHP_0740,2023-07-05 00:00:00
ORD_0741,8.0,1.0,9.358512645141763,8.763495814306474,0.0,13.403588840982888,0.0,9.443122339981171,MCH_06,WRK_07,MAT_A,SHP_0741,2023-07-05 06:00:00
ORD_0742,7.0,1.0,9.572640018888038,6.493797921028452,1.0,13.742794422425838,1.0,9.89423794365561,MCH_07,WRK_08,MAT_A,SHP_0742,2023-07-05 12:00:00
ORD_0743,3.0,0.0,2.5838332660404544,4.704495025205569,0.0,9.412989383758653,1.0,1.8499495541418969,MCH_08,WRK_09,MAT_B,SHP_0743,2023-07-05 18:00:00
ORD_0744,8.0,1.0,10.364684963960697,8.0289653911272,1.0,16.44183937153847,0.0,11.358895123443078,MCH_01,WRK_10,MAT_A,SHP_0744,2023-07-06 00:00:00
ORD_0745,4.0,0.0,1.8645218211782002,4.057155347090164,0.0,9.30192484748071,1.0,1.325721963568424,MCH_02,WRK_11,MAT_B,SHP_0745,2023-07-06 06:00:00
ORD_0746,6.0,1.0,9.135075043107713,6.479690530597531,1.0,18.119084604254564,1.0,8.711253737325851,MCH_03,WRK_12,MAT_A,SHP_0746,2023-07-06 12:00:00
ORD_0747,4.0,0.0,2.450124538827445,4.720449513846038,1.0,10.94391091863014,1.0,2.1051803869368184,MCH_04,WRK_13,MAT_B,SHP_0747,2023-07-06 18:00:00
ORD_0748,4.0,1.0,9.988675933128683,5.420882821002475,0.0,11.421911590100484,1.0,9.236607195168094,MCH_05,WRK_14,MAT_A,SHP_0748,2023-07-07 00:00:00
ORD_0749,2.0,0.0,1.7526396533928916,2.251654462134981,0.0,7.766960091736839,0.0,1.1214407189860631,MCH_06,WRK_15,MAT_B,SHP_0749,2023-07-07 06:00:00
ORD_0750,10.0,1.0,10.132314781572937,9.241206066781618,0.0,16.111681481453072,1.0,11.331072753734203,MCH_07,WRK_01,MAT_A,SHP_0750,2023-07-07 12:00:00
ORD_0751,2.0,0.0,2.8836682729247785,2.7384843203953624,1.0,9.792246309851599,0.0,2.6997696782184146,MCH_08,WRK_02,MAT_B,SHP_0751,2023-07-07 18:00:00
ORD_0752,1.0,0.0,3.1333491725269385,2.704148141639785,1.0,8.361621910963814,0.0,2.262167721256432,MCH_01,WRK_03,MAT_B,SHP_0752,2023-07-08 00:00:00
ORD_0753,10.0,1.0,10.922656725375859,8.174820805555823,0.0,14.855050480745788,1.0,11.141639366421762,MCH_02,WRK_04,MAT_A,SHP_0753,2023-07-08 06:00:00
ORD_0754,6.0,1.0,8.80686708907245,7.016977048237857,0.0,13.83574895811846,0.0,8.878373840460862,MCH_03,WRK_05,MAT_A,SHP_0754,2023-07-08 12:00:00
ORD_0755,5.0,1.0,9.511118567466008,5.6663287721704165,1.0,13.859348104946896,1.0,8.0203221284166,MCH_04,WRK_06,MAT_A,SHP_0755,2023-07-08 18:00:00
ORD_0756,8.0,1.0,9.509022157294929,6.283074926367054,1.0,14.95223848897168,0.0,9.908307692558301,MCH_05,WRK_07,MAT_A,SHP_0756,2023-07-09 00:00:00
ORD_0757,4.0,1.0,9.421541145173993,5.608262825480501,1.0,15.08587115388813,1.0,8.598567388715992,MCH_06,WRK_08,MAT_A,SHP_0757,2023-07-09 06:00:00
ORD_0758,2.0,0.0,1.580589664311891,5.0340930807977315,0.0,11.76868085533426,1.0,0.4913562227808635,MCH_07,WRK_09,MAT_B,SHP_0758,2023-07-09 12:00:00
ORD_0759,8.0,0.0,0.9115503974151429,8.601833969549409,1.0,17.367937696611158,0.0,2.626027636687092,MCH_08,WRK_10,MAT_B,SHP_0759,2023-07-09 18:00:00
ORD_0760,2.0,0.0,2.174143556823203,4.226984767226469,1.0,10.188970175134475,0.0,1.6862799638318855,MCH_01,WRK_11,MAT_B,SHP_0760,2023-07-10 00:00:00
ORD_0761,6.0,1.0,8.88531547236167,6.085371381602589,0.0,11.290976466430022,0.0,9.01272751731789,MCH_02,WRK_12,MAT_A,SHP_0761,2023-07-10 06:00:00
ORD_0762,10.0,1.0,9.5687947845981,7.538495080261489,0.0,13.636486222039037,1.0,10.00712011887506,MCH_03,WRK_13,MAT_A,SHP_0762,2023-07-10 12:00:00
ORD_0763,10.0,1.0,8.864765166640918,7.355879548832474,0.0,13.965458411091953,1.0,9.158411134878442,MCH_04,WRK_14,MAT_A,SHP_0763,2023-07-10 18:00:00
ORD_0764,4.0,0.0,1.2202733233245269,4.6550820438677585,1.0,11.577607343228813,0.0,0.6724002796639563,MCH_05,WRK_15,MAT_B,SHP_0764,2023-07-11 00:00:00
ORD_0765,8.0,1.0,9.687438688301517,7.008021192270021,0.0,12.087547710929805,1.0,10.122810959904932,MCH_06,WRK_01,MAT_A,SHP_0765,2023-07-11 06:00:00
ORD_0766,7.0,1.0,9.620737221445196,5.885423721672649,1.0,12.325212411230039,0.0,9.52023924113811,MCH_07,WRK_02,MAT_A,SHP_0766,2023-07-11 12:00:00
ORD_0767,5.0,1.0,9.963425577056746,5.137253316031325,1.0,10.797015999974084,0.0,9.306341392500913,MCH_08,WRK_03,MAT_A,SHP_0767,2023-07-11 18:00:00
ORD_0768,2.0,0.0,3.8486910131341006,3.415585287861288,1.0,10.25832002969019,0.0,3.0183934904400154,MCH_01,WRK_04,MAT_B,SHP_0768,2023-07-12 00:00:00
ORD_0769,4.0,0.0,2.3218316249686777,2.947242453237853,1.0,8.167816658724844,0.0,1.762224300311526,MCH_02,WRK_05,MAT_B,SHP_0769,2023-07-12 06:00:00
ORD_0770,7.0,0.0,2.4880654136513036,6.351122379719616,0.0,11.15582827264663,1.0,3.2268707235510985,MCH_03,WRK_06,MAT_B,SHP_0770,2023-07-12 12:00:00
ORD_0771,10.0,1.0,8.63795093690614,10.709870683120315,1.0,19.550149640643244,1.0,10.122192967472891,MCH_04,WRK_07,MAT_A,SHP_0771,2023-07-12 18:00:00
ORD_0772,1.0,0.0,1.0704740475709005,0.9247116197786254,0.0,3.699024334442492,1.0,-0.544474221953105,MCH_05,WRK_08,MAT_B,SHP_0772,2023-07-13 00:00:00
ORD_0773,8.0,1.0,10.766263557418668,8.469761187164957,1.0,17.56639216951288,1.0,10.692526341412728,MCH_06,WRK_09,MAT_A,SHP_0773,2023-07-13 06:00:00
ORD_0774,9.0,1.0,8.761216176053358,7.915269238451007,1.0,17.278117686313138,0.0,10.022465319586212,MCH_07,WRK_10,MAT_A,SHP_0774,2023-07-13 12:00:00
ORD_0775,10.0,1.0,8.664844742825085,9.745793759849953,1.0,18.110219464074458,0.0,9.94628070583471,MCH_08,WRK_11,MAT_A,SHP_0775,2023-07-13 18:00:00
ORD_0776,5.0,0.0,2.0687208630267575,6.297327507202867,1.0,13.762092990231725,1.0,1.8429466165857047,MCH_01,WRK_12,MAT_B,SHP_0776,2023-07-14 00:00:00
ORD_0777,2.0,0.0,2.0278460692980893,3.5412817669850214,0.0,9.34858202124742,1.0,1.0289726252461873,MCH_02,WRK_13,MAT_B,SHP_0777,2023-07-14 06:00:00
ORD_0778,3.0,1.0,8.777994794845366,4.509159602213877,1.0,11.105113366196425,1.0,7.0901277785077506,MCH_03,WRK_14,MAT_A,SHP_0778,2023-07-14 12:00:00
ORD_0779,9.0,1.0,9.25602142502952,7.248406466592044,1.0,14.583647712652905,0.0,10.014916185793576,MCH_04,WRK_15,MAT_A,SHP_0779,2023-07-14 18:00:00
ORD_0780,9.0,1.0,10.483500574120084,9.513659706741299,1.0,19.903555792587238,1.0,11.027616558777618,MCH_05,WRK_01,MAT_A,SHP_0780,2023-07-15 00:00:00
ORD_0781,7.0,1.0,8.855205112934563,5.9473068853651805,0.0,12.892524237430077,1.0,8.660405036013078,MCH_06,WRK_02,MAT_A,SHP_0781,2023-07-15 06:00:00
ORD_0782,2.0,0.0,0.9850620125070628,3.059541765571538,0.0,8.799264298055704,1.0,-0.44308623767587757,MCH_07,WRK_03,MAT_B,SHP_0782,2023-07-15 12:00:00
ORD_0783,2.0,0.0,2.854074896719834,3.0582461869972266,1.0,11.186493588769306,1.0,2.1423849423630514,MCH_08,WRK_04,MAT_B,SHP_0783,2023-07-15 18:00:00
ORD_0784,5.0,1.0,9.89383752955043,5.6851225588695815,0.0,9.11792485608962,0.0,8.663090515729097,MCH_01,WRK_05,MAT_A,SHP_0784,2023-07-16 00:00:00
ORD_0785,6.0,0.0,1.6035851034810709,6.336956676060192,1.0,15.962646335029977,0.0,2.253207900825342,MCH_02,WRK_06,MAT_B,SHP_0785,2023-07-16 06:00:00
ORD_0786,1.0,0.0,0.8342663870984657,1.1561900214752767,1.0,8.07352156781835,0.0,-0.206270624402418,MCH_03,WRK_07,MAT_B,SHP_0786,2023-07-16 12:00:00
ORD_0787,7.0,1.0,8.90430131484915,5.450132587704284,1.0,14.39811002482245,0.0,8.61765629965964,MCH_04,WRK_08,MAT_A,SHP_0787,2023-07-16 18:00:00
ORD_0788,6.0,1.0,9.456236450520583,6.872348679961769,0.0,13.498647418889934,1.0,9.26830868905035,MCH_05,WRK_09,MAT_A,SHP_0788,2023-07-17 00:00:00
ORD_0789,1.0,0.0,3.0325376719070554,2.1858345775189156,1.0,9.000294740390778,1.0,1.044787140660529,MCH_06,WRK_10,MAT_B,SHP_0789,2023-07-17 06:00:00
ORD_0790,1.0,0.0,1.2707344201042745,3.149376840957818,0.0,7.8638188384106975,0.0,0.0805846932315808,MCH_07,WRK_11,MAT_B,SHP_0790,2023-07-17 12:00:00
ORD_0791,5.0,1.0,9.432384094790821,5.155267065812132,0.0,11.242420437819218,0.0,9.541091584336982,MCH_08,WRK_12,MAT_A,SHP_0791,2023-07-17 18:00:00
ORD_0792,8.0,1.0,10.040115727915918,6.19483563932304,1.0,13.77918884043449,1.0,9.428731688240951,MCH_01,WRK_13,MAT_A,SHP_0792,2023-07-18 00:00:00
ORD_0793,9.0,1.0,7.594986127902463,9.366129681004107,0.0,17.317419905383474,1.0,7.973158163081516,MCH_02,WRK_14,MAT_A,SHP_0793,2023-07-18 06:00:00
ORD_0794,5.0,0.0,2.92702893435112,4.829629390338893,0.0,8.474770233977921,0.0,2.2757885638555324,MCH_03,WRK_15,MAT_B,SHP_0794,2023-07-18 12:00:00
ORD_0795,3.0,0.0,1.1540395422348502,3.9420034574210217,0.0,8.574713460494193,1.0,0.6125825378721268,MCH_04,WRK_01,MAT_B,SHP_0795,2023-07-18 18:00:00
ORD_0796,10.0,1.0,9.765596394765547,8.55254057152048,1.0,19.6720906411486,0.0,11.479613941499384,MCH_05,WRK_02,MAT_A,SHP_0796,2023-07-19 00:00:00
ORD_0797,5.0,0.0,2.2973465196885954,6.84430171023369,1.0,14.246295667016927,0.0,3.1617143864831516,MCH_06,WRK_03,MAT_B,SHP_0797,2023-07-19 06:00:00
ORD_0798,4.0,1.0,10.367669113171075,3.5234351758168034,0.0,8.394045260885672,0.0,9.539071642039508,MCH_07,WRK_04,MAT_A,SHP_0798,2023-07-19 12:00:00
ORD_0799,5.0,0.0,2.5407395047148325,4.862570245893825,0.0,9.362244199641882,1.0,1.9596845297172758,MCH_08,WRK_05,MAT_B,SHP_0799,2023-07-19 18:00:00
ORD_0800,1.0,0.0,0.5,2.1074487026973165,1.0,9.2426981209695,1.0,-0.9879185213720423,MCH_01,WRK_06,MAT_B,SHP_0800,2023-07-20 00:00:00
ORD_0801,4.0,0.0,1.472176602275207,3.307817672913042,0.0,7.516645106616322,1.0,0.169138799376308,MCH_02,WRK_07,MAT_B,SHP_0801,2023-07-20 06:00:00
ORD_0802,6.0,0.0,2.210564103482624,6.330519528587596,1.0,14.106942265395414,0.0,3.5451546830547382,MCH_03,WRK_08,MAT_B,SHP_0802,2023-07-20 12:00:00
ORD_0803,10.0,1.0,9.344016091104171,10.811910477467489,1.0,21.17412346394982,1.0,10.60942896425203,MCH_04,WRK_09,MAT_A,SHP_0803,2023-07-20 18:00:00
ORD_0804,8.0,1.0,9.882088583805416,7.10953783930629,1.0,14.503883088520396,1.0,9.297615920676702,MCH_05,WRK_10,MAT_A,SHP_0804,2023-07-21 00:00:00
ORD_0805,8.0,1.0,10.131493244535765,7.995142819031726,1.0,17.440019007859508,0.0,10.782261704979707,MCH_06,WRK_11,MAT_A,SHP_0805,2023-07-21 06:00:00
ORD_0806,6.0,1.0,9.986761389143743,3.2505646139614455,1.0,11.312409176822307,0.0,9.469268621419092,MCH_07,WRK_12,MAT_A,SHP_0806,2023-07-21 12:00:00
ORD_0807,2.0,0.0,1.928580045956428,2.761070799515159,1.0,10.95533935303286,0.0,0.9671506238111961,MCH_08,WRK_13,MAT_B,SHP_0807,2023-07-21 18:00:00
ORD_0808,4.0,0.0,0.6229303911036157,4.086957714073795,0.0,9.581694222197582,1.0,0.10763246252366356,MCH_01,WRK_14,MAT_B,SHP_0808,2023-07-22 00:00:00
ORD_0809,10.0,1.0,9.135615000916147,8.381502397589614,0.0,18.885464009238643,0.0,10.202853569628799,MCH_02,WRK_15,MAT_A,SHP_0809,2023-07-22 06:00:00
ORD_0810,1.0,0.0,2.4330945185111643,3.081450469628532,1.0,11.37132604636759,0.0,1.350649338148964,MCH_03,WRK_01,MAT_B,SHP_0810,2023-07-22 12:00:00
ORD_0811,9.0,1.0,8.627642197959618,8.073756318376173,0.0,14.985736363177216,1.0,8.023885337410498,MCH_04,WRK_02,MAT_A,SHP_0811,2023-07-22 18:00:00
ORD_0812,7.0,1.0,10.00501978409726,6.622522512906413,1.0,13.658169969880255,1.0,8.688433052572725,MCH_05,WRK_03,MAT_A,SHP_0812,2023-07-23 00:00:00
ORD_0813,3.0,0.0,2.8267146378138435,3.222807125210929,1.0,10.17317831172524,1.0,1.6756479413576635,MCH_06,WRK_04,MAT_B,SHP_0813,2023-07-23 06:00:00
ORD_0814,8.0,1.0,9.601493581036674,5.683184128234924,1.0,15.199731738985442,1.0,9.418769911619094,MCH_07,WRK_05,MAT_A,SHP_0814,2023-07-23 12:00:00
ORD_0815,9.0,1.0,7.048976106950083,7.268013559923039,0.0,15.599859166651473,0.0,7.5664140078390645,MCH_08,WRK_06,MAT_A,SHP_0815,2023-07-23 18:00:00
ORD_0816,1.0,0.0,1.0775293098305574,2.961093486120216,0.0,9.723416452484557,1.0,0.16748773792457117,MCH_01,WRK_07,MAT_B,SHP_0816,2023-07-24 00:00:00
ORD_0817,2.0,0.0,3.6089513268448656,0.690049353120028,1.0,7.939294927131579,0.0,2.709212415982056,MCH_02,WRK_08,MAT_B,SHP_0817,2023-07-24 06:00:00
ORD_0818,7.0,1.0,9.062769765577297,6.033684650384295,0.0,10.436997797944896,0.0,9.188635224113382,MCH_03,WRK_09,MAT_A,SHP_0818,2023-07-24 12:00:00
ORD_0819,10.0,1.0,7.912685421496803,8.800279943710235,1.0,18.12495810821411,1.0,8.54245729507468,MCH_04,WRK_10,MAT_A,SHP_0819,2023-07-24 18:00:00
ORD_0820,1.0,0.0,3.0881979106482182,3.7436218672915653,1.0,9.477025573815437,0.0,1.8335218593613876,MCH_05,WRK_11,MAT_B,SHP_0820,2023-07-25 00:00:00
ORD_0821,7.0,1.0,9.510684473234939,7.56860376549637,1.0,14.15421946308837,0.0,9.73209675778959,MCH_06,WRK_12,MAT_A,SHP_0821,2023-07-25 06:00:00
ORD_0822,2.0,0.0,2.9839523911661807,2.2428294729469003,1.0,9.302668736323655,1.0,1.0844867696727665,MCH_07,WRK_13,MAT_B,SHP_0822,2023-07-25 12:00:00
ORD_0823,7.0,1.0,9.721566940175492,8.104513697115552,0.0,15.263707142973919,0.0,10.245500220773659,MCH_08,WRK_14,MAT_A,SHP_0823,2023-07-25 18:00:00
ORD_0824,7.0,1.0,9.866847308969735,6.059484179498881,0.0,13.061381951525512,0.0,9.417726169968747,MCH_01,WRK_15,MAT_A,SHP_0824,2023-07-26 00:00:00
ORD_0825,1.0,0.0,2.390407398171613,3.0090998037340055,1.0,10.60839323331752,1.0,1.5713222449529283,MCH_02,WRK_01,MAT_B,SHP_0825,2023-07-26 06:00:00
ORD_0826,7.0,1.0,10.0579906495368,5.441122754076985,0.0,11.811362763191378,1.0,9.1640999877813,MCH_03,WRK_02,MAT_A,SHP_0826,2023-07-26 12:00:00
ORD_0827,9.0,1.0,11.32194435884488,9.473257831789157,0.0,15.233652079335053,1.0,11.744381889048856,MCH_04,WRK_03,MAT_A,SHP_0827,2023-07-26 18:00:00
ORD_0828,9.0,1.0,10.27680506876735,7.993866354529015,0.0,14.36605423926612,0.0,10.224418391523072,MCH_05,WRK_04,MAT_A,SHP_0828,2023-07-27 00:00:00
ORD_0829,1.0,0.0,0.8357285457235721,0.9714957590587303,0.0,3.5544043440149644,1.0,-1.331288724811699,MCH_06,WRK_05,MAT_B,SHP_0829,2023-07-27 06:00:00
ORD_0830,3.0,0.0,2.4573292122231227,3.3828563869236863,1.0,8.093670347720558,1.0,1.5114307991971516,MCH_07,WRK_06,MAT_B,SHP_0830,2023-07-27 12:00:00
ORD_0831,3.0,0.0,3.0131846144825745,3.8773441797202155,0.0,10.029318685447967,0.0,3.2000465682924912,MCH_08,WRK_07,MAT_B,SHP_0831,2023-07-27 18:00:00
ORD_0832,5.0,1.0,10.462160645228916,4.705251569474288,1.0,11.313077767767423,0.0,10.68055681164023,MCH_01,WRK_08,MAT_A,SHP_0832,2023-07-28 00:00:00
ORD_0833,2.0,1.0,9.15871601355272,3.3539535059953236,0.0,9.507137760365584,0.0,7.914241270074444,MCH_02,WRK_09,MAT_A,SHP_0833,2023-07-28 06:00:00
ORD_0834,9.0,1.0,10.431955556150502,7.817006116335933,1.0,17.59212504469276,1.0,11.566845320398109,MCH_03,WRK_10,MAT_A,SHP_0834,2023-07-28 12:00:00
ORD_0835,8.0,1.0,10.242193919640965,8.220372393931358,0.0,14.043303322562927,0.0,10.377472585020445,MCH_04,WRK_11,MAT_A,SHP_0835,2023-07-28 18:00:00
ORD_0836,9.0,1.0,11.558013949575784,8.8422220620366,1.0,18.30326199411394,1.0,12.281922565211087,MCH_05,WRK_12,MAT_A,SHP_0836,2023-07-29 00:00:00
ORD_0837,2.0,0.0,1.4999986110011907,2.739076945292065,0.0,6.867411954543314,1.0,-0.3343505531242497,MCH_06,WRK_13,MAT_B,SHP_0837,2023-07-29 06:00:00
ORD_0838,1.0,0.0,1.69407953887966,1.55861768763405,1.0,5.9111483443720765,0.0,0.8258866728605286,MCH_07,WRK_14,MAT_B,SHP_0838,2023-07-29 12:00:00
ORD_0839,10.0,1.0,9.255104761232037,9.351540795765265,0.0,16.404974319825794,1.0,8.49924519666319,MCH_08,WRK_15,MAT_A,SHP_0839,2023-07-29 18:00:00
ORD_0840,3.0,0.0,1.7078222799689797,4.1502537430337,0.0,8.930281210284896,0.0,0.7692726671740096,MCH_01,WRK_01,MAT_B,SHP_0840,2023-07-30 00:00:00
ORD_0841,7.0,1.0,8.787983400189118,8.86179915273161,0.0,15.092232085846536,0.0,9.351746667795243,MCH_02,WRK_02,MAT_A,SHP_0841,2023-07-30 06:00:00
ORD_0842,10.0,1.0,7.289859595461005,10.13942042179818,1.0,21.651658289752266,1.0,7.769820038789871,MCH_03,WRK_03,MAT_A,SHP_0842,2023-07-30 12:00:00
ORD_0843,1.0,0.0,1.7522404210214928,2.9759899498158413,1.0,8.137758555481387,0.0,1.1042670398620744,MCH_04,WRK_04,MAT_B,SHP_0843,2023-07-30 18:00:00
ORD_0844,1.0,1.0,9.795486447759924,5.088512194860284,0.0,11.174511215764133,1.0,8.286617984966526,MCH_05,WRK_05,MAT_A,SHP_0844,2023-07-31 00:00:00
ORD_0845,1.0,0.0,1.7054225235952716,2.5159584767678442,0.0,6.176977335224496,1.0,-0.1980820916009451,MCH_06,WRK_06,MAT_B,SHP_0845,2023-07-31 06:00:00
ORD_0846,2.0,0.0,3.6483049468232878,3.2846435113117023,1.0,11.459950255826001,0.0,2.64499299988646,MCH_07,WRK_07,MAT_B,SHP_0846,2023-07-31 12:00:00
ORD_0847,1.0,0.0,2.1107006501726904,2.704015074321654,1.0,9.973337080028228,0.0,1.1598709852308748,MCH_08,WRK_08,MAT_B,SHP_0847,2023-07-31 18:00:00
ORD_0848,9.0,1.0,10.532823244147309,7.3910340224117475,0.0,14.163557448152007,0.0,10.512990504955688,MCH_01,WRK_09,MAT_A,SHP_0848,2023-08-01 00:00:00
ORD_0849,7.0,1.0,9.709136330183975,6.3560983635812445,1.0,13.229060331532907,1.0,9.110521951310911,MCH_02,WRK_10,MAT_A,SHP_0849,2023-08-01 06:00:00
ORD_0850,10.0,1.0,10.161125847914606,8.693830733307665,1.0,16.483274457353975,1.0,10.544386021302584,MCH_03,WRK_11,MAT_A,SHP_0850,2023-08-01 12:00:00
ORD_0851,9.0,1.0,9.72339324314685,9.047613977219562,1.0,18.974598779200495,0.0,10.595508735203811,MCH_04,WRK_12,MAT_A,SHP_0851,2023-08-01 18:00:00
ORD_0852,10.0,1.0,10.59502770552285,9.025825437778801,0.0,17.958530335185518,1.0,11.86855758858253,MCH_05,WRK_13,MAT_A,SHP_0852,2023-08-02 00:00:00
ORD_0853,3.0,0.0,2.1447514801059206,3.7382234254743034,0.0,9.536059833785618,1.0,0.824180405630403,MCH_06,WRK_14,MAT_B,SHP_0853,2023-08-02 06:00:00
ORD_0854,3.0,1.0,9.896896566471028,4.687454620148465,0.0,9.116786141267283,1.0,8.81460211357831,MCH_07,WRK_15,MAT_A,SHP_0854,2023-08-02 12:00:00
ORD_0855,9.0,1.0,9.793066346920035,9.26315073870414,1.0,18.548822187269863,0.0,10.248022312798964,MCH_08,WRK_01,MAT_A,SHP_0855,2023-08-02 18:00:00
ORD_0856,3.0,0.0,1.869371633498145,3.4382789969587533,0.0,11.48272914925151,0.0,1.7670961700442558,MCH_01,WRK_02,MAT_B,SHP_0856,2023-08-03 00:00:00
ORD_0857,1.0,0.0,2.4239858551397413,1.3300049031217775,1.0,7.951913746921004,0.0,2.0683313485919026,MCH_02,WRK_03,MAT_B,SHP_0857,2023-08-03 06:00:00
ORD_0858,7.0,1.0,11.287508996958145,7.935274731653189,1.0,18.170066182421465,0.0,12.241443291631137,MCH_03,WRK_04,MAT_A,SHP_0858,2023-08-03 12:00:00
ORD_0859,9.0,1.0,9.283682446323647,9.173891180909866,1.0,17.137663296176374,0.0,9.958951582458804,MCH_04,WRK_05,MAT_A,SHP_0859,2023-08-03 18:00:00
ORD_0860,10.0,1.0,9.835571914282598,7.5937431817046175,0.0,13.921362874252338,0.0,10.821685870315244,MCH_05,WRK_06,MAT_A,SHP_0860,2023-08-04 00:00:00
ORD_0861,10.0,1.0,10.506223160695555,8.886846061091719,0.0,16.396378126769886,0.0,11.605828199135102,MCH_06,WRK_07,MAT_A,SHP_0861,2023-08-04 06:00:00
ORD_0862,2.0,0.0,3.0122026247554246,2.965515462016762,0.0,8.431964070537228,0.0,1.9842091800372348,MCH_07,WRK_08,MAT_B,SHP_0862,2023-08-04 12:00:00
ORD_0863,8.0,1.0,9.509373134175492,8.378829717121032,1.0,16.07281221612395,0.0,10.373692010944374,MCH_08,WRK_09,MAT_A,SHP_0863,2023-08-04 18:00:00
ORD_0864,9.0,1.0,7.5932890376341104,9.310101494939772,1.0,17.231710994864983,1.0,8.988377319383385,MCH_01,WRK_10,MAT_A,SHP_0864,2023-08-05 00:00:00
ORD_0865,7.0,1.0,9.913362254918773,7.083906001175475,0.0,14.495019085251307,1.0,9.707378270483343,MCH_02,WRK_11,MAT_A,SHP_0865,2023-08-05 06:00:00
ORD_0866,9.0,1.0,7.7244205931015575,8.985247531358857,1.0,19.210682765946686,0.0,9.256224999921407,MCH_03,WRK_12,MAT_A,SHP_0866,2023-08-05 12:00:00
ORD_0867,9.0,1.0,10.675949784752985,8.464136802378153,0.0,16.917950112837904,1.0,11.136227306661834,MCH_04,WRK_13,MAT_A,SHP_0867,2023-08-05 18:00:00
ORD_0868,5.0,0.0,2.2355790969546083,4.52614831181944,0.0,12.148709385268713,0.0,1.7964038221084488,MCH_05,WRK_14,MAT_B,SHP_0868,2023-08-06 00:00:00
ORD_0869,1.0,0.0,2.899739215897591,1.738735608958746,0.0,6.521899615233485,1.0,1.3920675924343249,MCH_06,WRK_15,MAT_B,SHP_0869,2023-08-06 06:00:00
ORD_0870,5.0,0.0,1.3783110894551591,5.218991186640109,1.0,12.511249449554228,1.0,0.6832251380458021,MCH_07,WRK_01,MAT_B,SHP_0870,2023-08-06 12:00:00
ORD_0871,3.0,1.0,8.257994021359956,3.5653207499814106,0.0,10.356106101509996,0.0,7.07286175902606,MCH_08,WRK_02,MAT_A,SHP_0871,2023-08-06 18:00:00
ORD_0872,2.0,0.0,2.3086035073129336,0.9144270955565292,0.0,6.144438362445392,1.0,1.873157883420431,MCH_01,WRK_03,MAT_B,SHP_0872,2023-08-07 00:00:00
ORD_0873,2.0,0.0,2.0731172480350866,2.4025166650705687,1.0,8.04432535419063,1.0,0.6436072538212358,MCH_02,WRK_04,MAT_B,SHP_0873,2023-08-07 06:00:00
ORD_0874,7.0,0.0,1.7067673390742675,6.856205653089153,1.0,13.772704550393204,1.0,1.6432740080590476,MCH_03,WRK_05,MAT_B,SHP_0874,2023-08-07 12:00:00
ORD_0875,6.0,1.0,9.56772902458621,5.7186300080942996,0.0,12.12453525215016,0.0,9.8997009367933,MCH_04,WRK_06,MAT_A,SHP_0875,2023-08-07 18:00:00
ORD_0876,6.0,1.0,11.713948713625808,5.753176204488415,0.0,11.366399472054141,0.0,10.705355288047453,MCH_05,WRK_07,MAT_A,SHP_0876,2023-08-08 00:00:00
ORD_0877,8.0,1.0,10.167620437895247,8.087991370804588,1.0,16.582672836357126,1.0,9.885416105646597,MCH_06,WRK_08,MAT_A,SHP_0877,2023-08-08 06:00:00
ORD_0878,6.0,1.0,10.339598884690655,4.921042812951367,0.0,11.78439569448901,0.0,10.608604649663574,MCH_07,WRK_09,MAT_A,SHP_0878,2023-08-08 12:00:00
ORD_0879,7.0,1.0,10.175149513242685,5.1719577860487895,0.0,11.734389695845469,1.0,9.452457314156943,MCH_08,WRK_10,MAT_A,SHP_0879,2023-08-08 18:00:00
ORD_0880,1.0,0.0,3.2835697150817547,1.6518302091633252,1.0,9.84322717001444,1.0,1.0587369380117586,MCH_01,WRK_11,MAT_B,SHP_0880,2023-08-09 00:00:00
ORD_0881,9.0,1.0,9.347942661679404,9.16411440550179,0.0,13.695505399504286,0.0,10.154693742623204,MCH_02,WRK_12,MAT_A,SHP_0881,2023-08-09 06:00:00
ORD_0882,5.0,1.0,7.856190953859765,6.887553039486638,1.0,15.357896451998071,0.0,7.708128562650341,MCH_03,WRK_13,MAT_A,SHP_0882,2023-08-09 12:00:00
ORD_0883,2.0,1.0,9.349131093595192,3.58212823909474,0.0,9.590392937699809,0.0,8.843183021270777,MCH_04,WRK_14,MAT_A,SHP_0883,2023-08-09 18:00:00
ORD_0884,9.0,1.0,10.149388567997201,6.931736240131153,0.0,11.279354084145279,0.0,10.059291645794945,MCH_05,WRK_15,MAT_A,SHP_0884,2023-08-10 00:00:00
ORD_0885,8.0,1.0,8.72415968390794,7.36763276062323,0.0,12.892047819238233,1.0,8.966561484303934,MCH_06,WRK_01,MAT_A,SHP_0885,2023-08-10 06:00:00
ORD_0886,1.0,0.0,1.9589072396085359,2.2566343810815295,0.0,6.025042500611286,1.0,1.153369781891668,MCH_07,WRK_02,MAT_B,SHP_0886,2023-08-10 12:00:00
